1460,7.731472,47.100.45.27,192.168.31.127,3344861,97,[ACK],229,1280
1460,7.731571,47.100.45.27,192.168.31.127,3346321,97,[ACK],229,1280
0,7.731578,192.168.31.127,47.100.45.27,97,3347781,[ACK],4117,1280
1460,7.763528,47.100.45.27,192.168.31.127,3347781,97,[ACK],229,1280
1460,7.763758,47.100.45.27,192.168.31.127,3349241,97,[ACK],229,1280
0,7.763784,192.168.31.127,47.100.45.27,97,3350701,[ACK],4117,1280
1460,7.763896,47.100.45.27,192.168.31.127,3350701,97,[ACK],229,1280
1460,7.763927,47.100.45.27,192.168.31.127,3352161,97,[ACK],229,1280
0,7.763937,192.168.31.127,47.100.45.27,97,3353621,[ACK],4117,1280
1460,7.765264,47.100.45.27,192.168.31.127,3353621,97,[ACK],229,1280
1460,7.765588,47.100.45.27,192.168.31.127,3355081,97,[ACK],229,1280
1460,7.765589,47.100.45.27,192.168.31.127,3356541,97,[ACK],229,1280
0,7.765613,192.168.31.127,47.100.45.27,97,3358001,[ACK],4117,1280
1460,7.767436,47.100.45.27,192.168.31.127,3358001,97,[ACK],229,1280
1460,7.767438,47.100.45.27,192.168.31.127,3359461,97,[ACK],229,1280
0,7.767502,192.168.31.127,47.100.45.27,97,3360921,[ACK],4117,1280
1460,7.797583,47.100.45.27,192.168.31.127,3360921,97,[ACK],229,1280
0,7.797618,192.168.31.127,47.100.45.27,97,3362381,[ACK],4117,1280
1460,7.797994,47.100.45.27,192.168.31.127,3362381,97,[ACK],229,1280
1460,7.798099,47.100.45.27,192.168.31.127,3363841,97,[ACK],229,1280
0,7.798110,192.168.31.127,47.100.45.27,97,3365301,[ACK],4117,1280
1460,7.798205,47.100.45.27,192.168.31.127,3365301,97,[ACK],229,1280
1460,7.799289,47.100.45.27,192.168.31.127,3366761,97,[ACK],229,1280
0,7.799317,192.168.31.127,47.100.45.27,97,3368221,[ACK],4117,1280
1460,7.799785,47.100.45.27,192.168.31.127,3368221,97,[ACK],229,1280
1460,7.799849,47.100.45.27,192.168.31.127,3369681,97,[ACK],229,1280
0,7.799885,192.168.31.127,47.100.45.27,97,3371141,[ACK],4117,1280
1460,7.800021,47.100.45.27,192.168.31.127,3371141,97,[ACK],229,1280
1460,7.801741,47.100.45.27,192.168.31.127,3372601,97,[ACK],229,1280
1460,7.801742,47.100.45.27,192.168.31.127,3374061,97,[ACK],229,1280
0,7.801786,192.168.31.127,47.100.45.27,97,3375521,[ACK],4117,1280
1460,7.831906,47.100.45.27,192.168.31.127,3375521,97,[ACK],229,1280
1460,7.831907,47.100.45.27,192.168.31.127,3376981,97,[ACK],229,1280
0,7.831945,192.168.31.127,47.100.45.27,97,3378441,[ACK],4117,1280
1460,7.832799,47.100.45.27,192.168.31.127,3378441,97,[ACK],229,1280
0,7.832832,192.168.31.127,47.100.45.27,97,3379901,[ACK],4117,1280
1460,7.832965,47.100.45.27,192.168.31.127,3379901,97,[ACK],229,1280
1460,7.835246,47.100.45.27,192.168.31.127,3381361,97,[ACK],229,1280
1460,7.835248,47.100.45.27,192.168.31.127,3382821,97,[ACK],229,1280
0,7.835293,192.168.31.127,47.100.45.27,97,3384281,[ACK],4117,1280
1460,7.835392,47.100.45.27,192.168.31.127,3384281,97,[ACK],229,1280
0,7.835407,192.168.31.127,47.100.45.27,97,3385741,[ACK],4117,1280
1460,7.835520,47.100.45.27,192.168.31.127,3385741,97,[ACK],229,1280
1460,7.836763,47.100.45.27,192.168.31.127,3387201,97,[ACK],229,1280
1460,7.836763,47.100.45.27,192.168.31.127,3388661,97,[ACK],229,1280
0,7.836783,192.168.31.127,47.100.45.27,97,3390121,[ACK],4117,1280
1460,7.866318,47.100.45.27,192.168.31.127,3390121,97,[ACK],229,1280
0,7.866369,192.168.31.127,47.100.45.27,97,3391581,[ACK],4117,1280
1460,7.869405,47.100.45.27,192.168.31.127,3391581,97,[ACK],229,1280
1460,7.869483,47.100.45.27,192.168.31.127,3393041,97,[ACK],229,1280
0,7.869499,192.168.31.127,47.100.45.27,97,3394501,[ACK],4117,1280
1460,7.869619,47.100.45.27,192.168.31.127,3394501,97,[ACK],229,1280
1460,7.869718,47.100.45.27,192.168.31.127,3395961,97,[ACK],229,1280
0,7.869725,192.168.31.127,47.100.45.27,97,3397421,[ACK],4117,1280
1460,7.869753,47.100.45.27,192.168.31.127,3397421,97,[ACK],229,1280
1460,7.869794,47.100.45.27,192.168.31.127,3398881,97,[ACK],229,1280
0,7.869800,192.168.31.127,47.100.45.27,97,3400341,[ACK],4117,1280
1460,7.870023,47.100.45.27,192.168.31.127,3400341,97,[ACK],229,1280
1460,7.871251,47.100.45.27,192.168.31.127,3401801,97,[ACK],229,1280
1460,7.871255,47.100.45.27,192.168.31.127,3403261,97,[ACK],229,1280
0,7.871354,192.168.31.127,47.100.45.27,97,3404721,[ACK],4117,1280
1460,7.903598,47.100.45.27,192.168.31.127,3404721,97,[ACK],229,1280
0,7.903639,192.168.31.127,47.100.45.27,97,3406181,[ACK],4117,1280
1460,7.903821,47.100.45.27,192.168.31.127,3406181,97,[ACK],229,1280
1460,7.904059,47.100.45.27,192.168.31.127,3407641,97,[ACK],229,1280
0,7.904077,192.168.31.127,47.100.45.27,97,3409101,[ACK],4117,1280
1460,7.904195,47.100.45.27,192.168.31.127,3409101,97,[ACK],229,1280
1460,7.904336,47.100.45.27,192.168.31.127,3410561,97,[ACK],229,1280
0,7.904348,192.168.31.127,47.100.45.27,97,3412021,[ACK],4117,1280
1460,7.904480,47.100.45.27,192.168.31.127,3412021,97,[ACK],229,1280
1460,7.904513,47.100.45.27,192.168.31.127,3413481,97,[ACK],229,1280
0,7.904524,192.168.31.127,47.100.45.27,97,3414941,[ACK],4117,1280
1460,7.904659,47.100.45.27,192.168.31.127,3414941,97,[ACK],229,1280
1460,7.906068,47.100.45.27,192.168.31.127,3416401,97,[ACK],229,1280
1460,7.906069,47.100.45.27,192.168.31.127,3417861,97,[ACK],229,1280
0,7.906095,192.168.31.127,47.100.45.27,97,3419321,[ACK],4117,1280
1460,7.906168,47.100.45.27,192.168.31.127,3419321,97,[ACK],229,1280
0,7.906186,192.168.31.127,47.100.45.27,97,3420781,[ACK],4117,1280
1460,7.906303,47.100.45.27,192.168.31.127,3420781,97,[ACK],229,1280
1460,7.938214,47.100.45.27,192.168.31.127,3422241,97,[ACK],229,1280
0,7.938243,192.168.31.127,47.100.45.27,97,3423701,[ACK],4117,1280
1460,7.938403,47.100.45.27,192.168.31.127,3423701,97,[ACK],229,1280
1460,7.938533,47.100.45.27,192.168.31.127,3425161,97,[ACK],229,1280
0,7.938549,192.168.31.127,47.100.45.27,97,3426621,[ACK],4117,1280
1460,7.939947,47.100.45.27,192.168.31.127,3426621,97,[ACK],229,1280
1460,7.939948,47.100.45.27,192.168.31.127,3428081,97,[ACK],229,1280
0,7.939976,192.168.31.127,47.100.45.27,97,3429541,[ACK],4117,1280
1460,7.940058,47.100.45.27,192.168.31.127,3429541,97,[ACK],229,1280
1460,7.940058,47.100.45.27,192.168.31.127,3431001,97,[ACK],229,1280
0,7.940073,192.168.31.127,47.100.45.27,97,3432461,[ACK],4117,1280
1460,7.940574,47.100.45.27,192.168.31.127,3432461,97,[ACK],229,1280
1460,7.940575,47.100.45.27,192.168.31.127,3433921,97,[ACK],229,1280
0,7.940602,192.168.31.127,47.100.45.27,97,3435381,[ACK],4117,1280
1460,7.940720,47.100.45.27,192.168.31.127,3435381,97,[ACK],229,1280
1460,7.979698,47.100.45.27,192.168.31.127,3436841,97,[ACK],229,1280
0,7.979798,192.168.31.127,47.100.45.27,97,3438301,[ACK],4117,1280
1460,7.981634,47.100.45.27,192.168.31.127,3438301,97,[ACK],229,1280
1460,7.981635,47.100.45.27,192.168.31.127,3439761,97,[ACK],229,1280
1460,7.981636,47.100.45.27,192.168.31.127,3441221,97,[ACK],229,1280
1460,7.981637,47.100.45.27,192.168.31.127,3442681,97,[ACK],229,1280
1460,7.981637,47.100.45.27,192.168.31.127,3444141,97,[ACK],229,1280
1460,7.981638,47.100.45.27,192.168.31.127,3445601,97,[ACK],229,1280
1460,7.981639,47.100.45.27,192.168.31.127,3447061,97,[ACK],229,1280
1460,7.981639,47.100.45.27,192.168.31.127,3448521,97,[ACK],229,1280
1460,7.981640,47.100.45.27,192.168.31.127,3449981,97,[ACK],229,1280
1460,7.981640,47.100.45.27,192.168.31.127,3451441,97,[ACK],229,1280
1460,7.981641,47.100.45.27,192.168.31.127,3452901,97,[ACK],229,1280
0,7.981707,192.168.31.127,47.100.45.27,97,3454361,[ACK],4117,1280
1460,8.014023,47.100.45.27,192.168.31.127,3454361,97,[ACK],229,1280
0,8.014050,192.168.31.127,47.100.45.27,97,3455821,[ACK],4117,1280
1460,8.014192,47.100.45.27,192.168.31.127,3455821,97,[ACK],229,1280
1460,8.015518,47.100.45.27,192.168.31.127,3457281,97,[ACK],229,1280
0,8.015545,192.168.31.127,47.100.45.27,97,3458741,[ACK],4117,1280
1460,8.016105,47.100.45.27,192.168.31.127,3458741,97,[ACK],229,1280
1460,8.016106,47.100.45.27,192.168.31.127,3460201,97,[ACK],229,1280
0,8.016140,192.168.31.127,47.100.45.27,97,3461661,[ACK],4117,1280
1460,8.016286,47.100.45.27,192.168.31.127,3461661,97,[ACK],229,1280
1460,8.016286,47.100.45.27,192.168.31.127,3463121,97,[ACK],229,1280
0,8.016303,192.168.31.127,47.100.45.27,97,3464581,[ACK],4117,1280
1460,8.017023,47.100.45.27,192.168.31.127,3464581,97,[ACK],229,1280
1460,8.017025,47.100.45.27,192.168.31.127,3466041,97,[ACK],229,1280
0,8.017083,192.168.31.127,47.100.45.27,97,3467501,[ACK],4117,1280
1460,8.017229,47.100.45.27,192.168.31.127,3467501,97,[ACK],229,1280
1460,8.017357,47.100.45.27,192.168.31.127,3468961,97,[ACK],229,1280
1460,8.017358,47.100.45.27,192.168.31.127,3470421,97,[ACK],229,1280
0,8.017378,192.168.31.127,47.100.45.27,97,3471881,[ACK],4117,1280
1460,8.047693,47.100.45.27,192.168.31.127,3471881,97,[ACK],229,1280
0,8.047721,192.168.31.127,47.100.45.27,97,3473341,[ACK],4117,1280
1460,8.050632,47.100.45.27,192.168.31.127,3473341,97,[ACK],229,1280
1460,8.055656,47.100.45.27,192.168.31.127,3474801,97,[ACK],229,1280
1460,8.055657,47.100.45.27,192.168.31.127,3476261,97,[ACK],229,1280
0,8.055702,192.168.31.127,47.100.45.27,97,3477721,[ACK],4117,1280
1460,8.055831,47.100.45.27,192.168.31.127,3477721,97,[ACK],229,1280
0,8.055847,192.168.31.127,47.100.45.27,97,3479181,[ACK],4117,1280
1460,8.055958,47.100.45.27,192.168.31.127,3479181,97,[ACK],229,1280
1460,8.057786,47.100.45.27,192.168.31.127,3480641,97,[ACK],229,1280
0,8.057825,192.168.31.127,47.100.45.27,97,3482101,[ACK],4117,1280
1460,8.057979,47.100.45.27,192.168.31.127,3482101,97,[ACK],229,1280
1460,8.057980,47.100.45.27,192.168.31.127,3483561,97,[ACK],229,1280
1460,8.057980,47.100.45.27,192.168.31.127,3485021,97,[ACK],229,1280
1460,8.057981,47.100.45.27,192.168.31.127,3486481,97,[ACK],229,1280
0,8.058000,192.168.31.127,47.100.45.27,97,3487941,[ACK],4117,1280
1460,8.058122,47.100.45.27,192.168.31.127,3487941,97,[ACK],229,1280
1460,8.084643,47.100.45.27,192.168.31.127,3489401,97,[ACK],229,1280
0,8.084729,192.168.31.127,47.100.45.27,97,3490861,[ACK],4117,1280
1460,8.090549,47.100.45.27,192.168.31.127,3490861,97,[ACK],229,1280
1460,8.090728,47.100.45.27,192.168.31.127,3492321,97,[ACK],229,1280
0,8.090756,192.168.31.127,47.100.45.27,97,3493781,[ACK],4117,1280
1460,8.090835,47.100.45.27,192.168.31.127,3493781,97,[ACK],229,1280
1460,8.090869,47.100.45.27,192.168.31.127,3495241,97,[ACK],229,1280
1460,8.090869,47.100.45.27,192.168.31.127,3496701,97,[ACK],229,1280
0,8.090879,192.168.31.127,47.100.45.27,97,3498161,[ACK],4117,1280
1460,8.092297,47.100.45.27,192.168.31.127,3498161,97,[ACK],229,1280
1460,8.092299,47.100.45.27,192.168.31.127,3499621,97,[ACK],229,1280
0,8.092342,192.168.31.127,47.100.45.27,97,3501081,[ACK],4117,1280
1460,8.092441,47.100.45.27,192.168.31.127,3501081,97,[ACK],229,1280
0,8.092455,192.168.31.127,47.100.45.27,97,3502541,[ACK],4117,1280
1460,8.092583,47.100.45.27,192.168.31.127,3502541,97,[ACK],229,1280
1460,8.092960,47.100.45.27,192.168.31.127,3504001,97,[ACK],229,1280
1460,8.092960,47.100.45.27,192.168.31.127,3505461,97,[ACK],229,1280
0,8.092973,192.168.31.127,47.100.45.27,97,3506921,[ACK],4117,1280
1460,8.122743,47.100.45.27,192.168.31.127,3506921,97,[ACK],229,1280
0,8.122774,192.168.31.127,47.100.45.27,97,3508381,[ACK],4117,1280
1460,8.122950,47.100.45.27,192.168.31.127,3508381,97,[ACK],229,1280
1460,8.124289,47.100.45.27,192.168.31.127,3509841,97,[ACK],229,1280
0,8.124325,192.168.31.127,47.100.45.27,97,3511301,[ACK],4117,1280
1460,8.126818,47.100.45.27,192.168.31.127,3511301,97,[ACK],229,1280
1460,8.126819,47.100.45.27,192.168.31.127,3512761,97,[ACK],229,1280
0,8.126857,192.168.31.127,47.100.45.27,97,3514221,[ACK],4117,1280
1460,8.127007,47.100.45.27,192.168.31.127,3514221,97,[ACK],229,1280
1460,8.127049,47.100.45.27,192.168.31.127,3515681,97,[ACK],229,1280
1460,8.127050,47.100.45.27,192.168.31.127,3517141,97,[ACK],229,1280
0,8.127065,192.168.31.127,47.100.45.27,97,3518601,[ACK],4117,1280
1460,8.127207,47.100.45.27,192.168.31.127,3518601,97,[ACK],229,1280
0,8.127220,192.168.31.127,47.100.45.27,97,3520061,[ACK],4117,1280
1460,8.127333,47.100.45.27,192.168.31.127,3520061,97,[ACK],229,1280
1460,8.127361,47.100.45.27,192.168.31.127,3521521,97,[ACK],229,1280
0,8.127399,192.168.31.127,47.100.45.27,97,3522981,[ACK],4117,1280
1460,8.127649,47.100.45.27,192.168.31.127,3522981,97,[ACK],229,1280
1460,8.127780,47.100.45.27,192.168.31.127,3524441,97,[ACK],229,1280
0,8.127794,192.168.31.127,47.100.45.27,97,3525901,[ACK],4117,1280
1460,8.127910,47.100.45.27,192.168.31.127,3525901,97,[ACK],229,1280
1460,8.158981,47.100.45.27,192.168.31.127,3527361,97,[ACK],229,1280
0,8.159016,192.168.31.127,47.100.45.27,97,3528821,[ACK],4117,1280
1460,8.159162,47.100.45.27,192.168.31.127,3528821,97,[ACK],229,1280
1460,8.161425,47.100.45.27,192.168.31.127,3530281,97,[ACK],229,1280
0,8.161461,192.168.31.127,47.100.45.27,97,3531741,[ACK],4117,1280
1460,8.161852,47.100.45.27,192.168.31.127,3531741,97,[ACK],229,1280
1460,8.161948,47.100.45.27,192.168.31.127,3533201,97,[ACK],229,1280
0,8.161963,192.168.31.127,47.100.45.27,97,3534661,[ACK],4117,1280
1460,8.162083,47.100.45.27,192.168.31.127,3534661,97,[ACK],229,1280
1460,8.163984,47.100.45.27,192.168.31.127,3536121,97,[ACK],229,1280
0,8.164017,192.168.31.127,47.100.45.27,97,3537581,[ACK],4117,1280
1460,8.164129,47.100.45.27,192.168.31.127,3537581,97,[ACK],229,1280
1460,8.164245,47.100.45.27,192.168.31.127,3539041,97,[ACK],229,1280
0,8.164256,192.168.31.127,47.100.45.27,97,3540501,[ACK],4117,1280
1460,8.164768,47.100.45.27,192.168.31.127,3540501,97,[ACK],229,1280
1460,8.164769,47.100.45.27,192.168.31.127,3541961,97,[ACK],229,1280
0,8.164800,192.168.31.127,47.100.45.27,97,3543421,[ACK],4117,1280
1460,8.164874,47.100.45.27,192.168.31.127,3543421,97,[ACK],229,1280
1460,8.192696,47.100.45.27,192.168.31.127,3544881,97,[ACK],229,1280
0,8.192732,192.168.31.127,47.100.45.27,97,3546341,[ACK],4117,1280
1460,8.200096,47.100.45.27,192.168.31.127,3546341,97,[ACK],229,1280
1460,8.200169,47.100.45.27,192.168.31.127,3547801,97,[ACK],229,1280
1460,8.200170,47.100.45.27,192.168.31.127,3549261,97,[ACK],229,1280
0,8.200194,192.168.31.127,47.100.45.27,97,3550721,[ACK],4117,1280
1460,8.202344,47.100.45.27,192.168.31.127,3550721,97,[ACK],229,1280
1460,8.202346,47.100.45.27,192.168.31.127,3552181,97,[ACK],229,1280
1460,8.202347,47.100.45.27,192.168.31.127,3553641,97,[ACK],229,1280
1460,8.202348,47.100.45.27,192.168.31.127,3555101,97,[ACK],229,1280
1460,8.202349,47.100.45.27,192.168.31.127,3556561,97,[ACK],229,1280
1460,8.202350,47.100.45.27,192.168.31.127,3558021,97,[ACK],229,1280
1460,8.202350,47.100.45.27,192.168.31.127,3559481,97,[ACK],229,1280
1460,8.202351,47.100.45.27,192.168.31.127,3560941,97,[ACK],229,1280
1460,8.202352,47.100.45.27,192.168.31.127,3562401,97,[ACK],229,1280
1460,8.202353,47.100.45.27,192.168.31.127,3563861,97,[ACK],229,1280
0,8.202428,192.168.31.127,47.100.45.27,97,3565321,[ACK],4117,1280
1460,8.232000,47.100.45.27,192.168.31.127,3565321,97,[ACK],229,1280
0,8.232027,192.168.31.127,47.100.45.27,97,3566781,[ACK],4117,1280
1460,8.232576,47.100.45.27,192.168.31.127,3566781,97,[ACK],229,1280
1460,8.235238,47.100.45.27,192.168.31.127,3568241,97,[ACK],229,1280
1460,8.235239,47.100.45.27,192.168.31.127,3569701,97,[ACK],229,1280
0,8.235277,192.168.31.127,47.100.45.27,97,3571161,[ACK],4117,1280
1460,8.236602,47.100.45.27,192.168.31.127,3571161,97,[ACK],229,1280
0,8.236638,192.168.31.127,47.100.45.27,97,3572621,[ACK],4117,1280
1460,8.237074,47.100.45.27,192.168.31.127,3572621,97,[ACK],229,1280
1460,8.237189,47.100.45.27,192.168.31.127,3574081,97,[ACK],229,1280
0,8.237204,192.168.31.127,47.100.45.27,97,3575541,[ACK],4117,1280
1460,8.237317,47.100.45.27,192.168.31.127,3575541,97,[ACK],229,1280
1460,8.238661,47.100.45.27,192.168.31.127,3577001,97,[ACK],229,1280
1460,8.238662,47.100.45.27,192.168.31.127,3578461,97,[ACK],229,1280
0,8.238724,192.168.31.127,47.100.45.27,97,3579921,[ACK],4117,1280
1460,8.238862,47.100.45.27,192.168.31.127,3579921,97,[ACK],229,1280
0,8.238887,192.168.31.127,47.100.45.27,97,3581381,[ACK],4117,1280
1460,8.239036,47.100.45.27,192.168.31.127,3581381,97,[ACK],229,1280
1460,8.239037,47.100.45.27,192.168.31.127,3582841,97,[ACK],229,1280
0,8.239067,192.168.31.127,47.100.45.27,97,3584301,[ACK],4117,1280
1460,8.239222,47.100.45.27,192.168.31.127,3584301,97,[ACK],229,1280
1460,8.266081,47.100.45.27,192.168.31.127,3585761,97,[ACK],229,1280
0,8.266127,192.168.31.127,47.100.45.27,97,3587221,[ACK],4117,1280
1460,8.266413,47.100.45.27,192.168.31.127,3587221,97,[ACK],229,1280
1460,8.272629,47.100.45.27,192.168.31.127,3588681,97,[ACK],229,1280
1460,8.272630,47.100.45.27,192.168.31.127,3590141,97,[ACK],229,1280
0,8.272659,192.168.31.127,47.100.45.27,97,3591601,[ACK],4117,1280
1460,8.272727,47.100.45.27,192.168.31.127,3591601,97,[ACK],229,1280
0,8.272734,192.168.31.127,47.100.45.27,97,3593061,[ACK],4117,1280
1460,8.272767,47.100.45.27,192.168.31.127,3593061,97,[ACK],229,1280
1460,8.272767,47.100.45.27,192.168.31.127,3594521,97,[ACK],229,1280
0,8.272774,192.168.31.127,47.100.45.27,97,3595981,[ACK],4117,1280
1460,8.272907,47.100.45.27,192.168.31.127,3595981,97,[ACK],229,1280
1460,8.274326,47.100.45.27,192.168.31.127,3597441,97,[ACK],229,1280
1460,8.274326,47.100.45.27,192.168.31.127,3598901,97,[ACK],229,1280
0,8.274354,192.168.31.127,47.100.45.27,97,3600361,[ACK],4117,1280
1460,8.274433,47.100.45.27,192.168.31.127,3600361,97,[ACK],229,1280
0,8.274447,192.168.31.127,47.100.45.27,97,3601821,[ACK],4117,1280
1460,8.274576,47.100.45.27,192.168.31.127,3601821,97,[ACK],229,1280
1460,8.274576,47.100.45.27,192.168.31.127,3603281,97,[ACK],229,1280
0,8.274589,192.168.31.127,47.100.45.27,97,3604741,[ACK],4117,1280
1460,8.274710,47.100.45.27,192.168.31.127,3604741,97,[ACK],229,1280
1460,8.310193,47.100.45.27,192.168.31.127,3606201,97,[ACK],229,1280
1460,8.310194,47.100.45.27,192.168.31.127,3607661,97,[ACK],229,1280
0,8.310222,192.168.31.127,47.100.45.27,97,3609121,[ACK],4117,1280
1460,8.310294,47.100.45.27,192.168.31.127,3609121,97,[ACK],229,1280
0,8.310309,192.168.31.127,47.100.45.27,97,3610581,[ACK],4117,1280
1460,8.310426,47.100.45.27,192.168.31.127,3610581,97,[ACK],229,1280
1460,8.310427,47.100.45.27,192.168.31.127,3612041,97,[ACK],229,1280
0,8.310435,192.168.31.127,47.100.45.27,97,3613501,[ACK],4117,1280
1460,8.310567,47.100.45.27,192.168.31.127,3613501,97,[ACK],229,1280
1460,8.310699,47.100.45.27,192.168.31.127,3614961,97,[ACK],229,1280
1460,8.310700,47.100.45.27,192.168.31.127,3616421,97,[ACK],229,1280
0,8.310715,192.168.31.127,47.100.45.27,97,3617881,[ACK],4117,1280
1460,8.310794,47.100.45.27,192.168.31.127,3617881,97,[ACK],229,1280
0,8.310804,192.168.31.127,47.100.45.27,97,3619341,[ACK],4117,1280
1460,8.310837,47.100.45.27,192.168.31.127,3619341,97,[ACK],229,1280
1460,8.310838,47.100.45.27,192.168.31.127,3620801,97,[ACK],229,1280
0,8.310845,192.168.31.127,47.100.45.27,97,3622261,[ACK],4117,1280
1460,8.310972,47.100.45.27,192.168.31.127,3622261,97,[ACK],229,1280
1460,8.311012,47.100.45.27,192.168.31.127,3623721,97,[ACK],229,1280
0,8.311018,192.168.31.127,47.100.45.27,97,3625181,[ACK],4117,1280
1460,8.311140,47.100.45.27,192.168.31.127,3625181,97,[ACK],229,1280
1460,8.345634,47.100.45.27,192.168.31.127,3626641,97,[ACK],229,1280
0,8.345662,192.168.31.127,47.100.45.27,97,3628101,[ACK],4117,1280
1460,8.345737,47.100.45.27,192.168.31.127,3628101,97,[ACK],229,1280
1460,8.345767,47.100.45.27,192.168.31.127,3629561,97,[ACK],229,1280
1460,8.345768,47.100.45.27,192.168.31.127,3631021,97,[ACK],229,1280
0,8.345776,192.168.31.127,47.100.45.27,97,3632481,[ACK],4117,1280
1460,8.345898,47.100.45.27,192.168.31.127,3632481,97,[ACK],229,1280
0,8.345905,192.168.31.127,47.100.45.27,97,3633941,[ACK],4117,1280
1460,8.346023,47.100.45.27,192.168.31.127,3633941,97,[ACK],229,1280
1460,8.346042,47.100.45.27,192.168.31.127,3635401,97,[ACK],229,1280
0,8.346048,192.168.31.127,47.100.45.27,97,3636861,[ACK],4117,1280
1460,8.346183,47.100.45.27,192.168.31.127,3636861,97,[ACK],229,1280
1460,8.347643,47.100.45.27,192.168.31.127,3638321,97,[ACK],229,1280
1460,8.347645,47.100.45.27,192.168.31.127,3639781,97,[ACK],229,1280
0,8.347719,192.168.31.127,47.100.45.27,97,3641241,[ACK],4117,1280
1460,8.347898,47.100.45.27,192.168.31.127,3641241,97,[ACK],229,1280
1460,8.347899,47.100.45.27,192.168.31.127,3642701,97,[ACK],229,1280
0,8.347930,192.168.31.127,47.100.45.27,97,3644161,[ACK],4117,1280
1460,8.348092,47.100.45.27,192.168.31.127,3644161,97,[ACK],229,1280
1460,8.348093,47.100.45.27,192.168.31.127,3645621,97,[ACK],229,1280
0,8.348122,192.168.31.127,47.100.45.27,97,3647081,[ACK],4117,1280
1460,8.379813,47.100.45.27,192.168.31.127,3647081,97,[ACK],229,1280
0,8.379867,192.168.31.127,47.100.45.27,97,3648541,[ACK],4117,1280
1460,8.380038,47.100.45.27,192.168.31.127,3648541,97,[ACK],229,1280
1460,8.380039,47.100.45.27,192.168.31.127,3650001,97,[ACK],229,1280
0,8.380079,192.168.31.127,47.100.45.27,97,3651461,[ACK],4117,1280
1460,8.380399,47.100.45.27,192.168.31.127,3651461,97,[ACK],229,1280
1460,8.381642,47.100.45.27,192.168.31.127,3652921,97,[ACK],229,1280
1460,8.381643,47.100.45.27,192.168.31.127,3654381,97,[ACK],229,1280
0,8.381691,192.168.31.127,47.100.45.27,97,3655841,[ACK],4117,1280
1460,8.381788,47.100.45.27,192.168.31.127,3655841,97,[ACK],229,1280
1460,8.381789,47.100.45.27,192.168.31.127,3657301,97,[ACK],229,1280
0,8.381806,192.168.31.127,47.100.45.27,97,3658761,[ACK],4117,1280
1460,8.381931,47.100.45.27,192.168.31.127,3658761,97,[ACK],229,1280
0,8.381947,192.168.31.127,47.100.45.27,97,3660221,[ACK],4117,1280
1460,8.383192,47.100.45.27,192.168.31.127,3660221,97,[ACK],229,1280
1460,8.383193,47.100.45.27,192.168.31.127,3661681,97,[ACK],229,1280
0,8.383231,192.168.31.127,47.100.45.27,97,3663141,[ACK],4117,1280
1460,8.383322,47.100.45.27,192.168.31.127,3663141,97,[ACK],229,1280
1460,8.383439,47.100.45.27,192.168.31.127,3664601,97,[ACK],229,1280
0,8.383453,192.168.31.127,47.100.45.27,97,3666061,[ACK],4117,1280
1460,8.383562,47.100.45.27,192.168.31.127,3666061,97,[ACK],229,1280
1460,8.383601,47.100.45.27,192.168.31.127,3667521,97,[ACK],229,1280
1460,8.383602,47.100.45.27,192.168.31.127,3668981,97,[ACK],229,1280
0,8.383614,192.168.31.127,47.100.45.27,97,3670441,[ACK],4117,1280
1460,8.413591,47.100.45.27,192.168.31.127,3670441,97,[ACK],229,1280
0,8.413643,192.168.31.127,47.100.45.27,97,3671901,[ACK],4117,1280
1460,8.424546,47.100.45.27,192.168.31.127,3671901,97,[ACK],229,1280
1460,8.424656,47.100.45.27,192.168.31.127,3673361,97,[ACK],229,1280
0,8.424673,192.168.31.127,47.100.45.27,97,3674821,[ACK],4117,1280
1460,8.424788,47.100.45.27,192.168.31.127,3674821,97,[ACK],229,1280
1460,8.424808,47.100.45.27,192.168.31.127,3676281,97,[ACK],229,1280
0,8.424815,192.168.31.127,47.100.45.27,97,3677741,[ACK],4117,1280
1460,8.424850,47.100.45.27,192.168.31.127,3677741,97,[ACK],229,1280
1460,8.424969,47.100.45.27,192.168.31.127,3679201,97,[ACK],229,1280
0,8.424977,192.168.31.127,47.100.45.27,97,3680661,[ACK],4117,1280
1460,8.425100,47.100.45.27,192.168.31.127,3680661,97,[ACK],229,1280
1460,8.425199,47.100.45.27,192.168.31.127,3682121,97,[ACK],229,1280
0,8.425208,192.168.31.127,47.100.45.27,97,3683581,[ACK],4117,1280
1460,8.425311,47.100.45.27,192.168.31.127,3683581,97,[ACK],229,1280
1460,8.425336,47.100.45.27,192.168.31.127,3685041,97,[ACK],229,1280
0,8.425343,192.168.31.127,47.100.45.27,97,3686501,[ACK],4117,1280
1460,8.431113,47.100.45.27,192.168.31.127,3686501,97,[ACK],229,1280
1460,8.431115,47.100.45.27,192.168.31.127,3687961,97,[ACK],229,1280
1460,8.431116,47.100.45.27,192.168.31.127,3689421,97,[ACK],229,1280
1460,8.431117,47.100.45.27,192.168.31.127,3690881,97,[ACK],229,1280
1460,8.431117,47.100.45.27,192.168.31.127,3692341,97,[ACK],229,1280
0,8.431158,192.168.31.127,47.100.45.27,97,3693801,[ACK],4117,1280
1460,8.456510,47.100.45.27,192.168.31.127,3693801,97,[ACK],229,1280
1460,8.456510,47.100.45.27,192.168.31.127,3695261,97,[ACK],229,1280
