0,0.714495,192.168.31.127,47.100.45.27,73,365001,[ACK],513,1460
1460,0.715273,47.100.45.27,192.168.31.127,365001,73,[ACK],229,1460
1460,0.715275,47.100.45.27,192.168.31.127,366461,73,[ACK],229,1460
0,0.715327,192.168.31.127,47.100.45.27,73,367921,[ACK],513,1460
1460,0.718100,47.100.45.27,192.168.31.127,367921,73,[ACK],229,1460
1460,0.718104,47.100.45.27,192.168.31.127,369381,73,[ACK],229,1460
1460,0.718106,47.100.45.27,192.168.31.127,370841,73,[ACK],229,1460
1460,0.718115,47.100.45.27,192.168.31.127,372301,73,[ACK],229,1460
0,0.718247,192.168.31.127,47.100.45.27,73,373761,[ACK],513,1460
1460,0.718592,47.100.45.27,192.168.31.127,373761,73,[ACK],229,1460
1460,0.718604,47.100.45.27,192.168.31.127,375221,73,[ACK],229,1460
1460,0.718606,47.100.45.27,192.168.31.127,376681,73,[ACK],229,1460
1460,0.718608,47.100.45.27,192.168.31.127,378141,73,[ACK],229,1460
0,0.718667,192.168.31.127,47.100.45.27,73,379601,[ACK],513,1460
1460,0.742602,47.100.45.27,192.168.31.127,379601,73,[ACK],229,1460
1460,0.742843,47.100.45.27,192.168.31.127,381061,73,[ACK],229,1460
0,0.742901,192.168.31.127,47.100.45.27,73,382521,[ACK],513,1460
1460,0.743208,47.100.45.27,192.168.31.127,382521,73,[ACK],229,1460
1460,0.743215,47.100.45.27,192.168.31.127,383981,73,[ACK],229,1460
0,0.743274,192.168.31.127,47.100.45.27,73,385441,[ACK],513,1460
1460,0.747226,47.100.45.27,192.168.31.127,385441,73,[ACK],229,1460
1460,0.747229,47.100.45.27,192.168.31.127,386901,73,[ACK],229,1460
0,0.747324,192.168.31.127,47.100.45.27,73,388361,[ACK],513,1460
1460,0.749054,47.100.45.27,192.168.31.127,388361,73,[ACK],229,1460
1460,0.749063,47.100.45.27,192.168.31.127,389821,73,[ACK],229,1460
0,0.749154,192.168.31.127,47.100.45.27,73,391281,[ACK],513,1460
1460,0.749397,47.100.45.27,192.168.31.127,391281,73,[ACK],229,1460
1460,0.749400,47.100.45.27,192.168.31.127,392741,73,[ACK],229,1460
0,0.749458,192.168.31.127,47.100.45.27,73,394201,[ACK],513,1460
1460,0.749663,47.100.45.27,192.168.31.127,394201,73,[ACK],229,1460
1460,0.749665,47.100.45.27,192.168.31.127,395661,73,[ACK],229,1460
0,0.749713,192.168.31.127,47.100.45.27,73,397121,[ACK],513,1460
1460,0.755650,47.100.45.27,192.168.31.127,397121,73,[ACK],229,1460
1460,0.755657,47.100.45.27,192.168.31.127,398581,73,[ACK],229,1460
0,0.755742,192.168.31.127,47.100.45.27,73,400041,[ACK],513,1460
1460,0.756035,47.100.45.27,192.168.31.127,400041,73,[ACK],229,1460
1460,0.756037,47.100.45.27,192.168.31.127,401501,73,[ACK],229,1460
1460,0.756039,47.100.45.27,192.168.31.127,402961,73,[ACK],229,1460
0,0.756104,192.168.31.127,47.100.45.27,73,404421,[ACK],513,1460
1460,0.756339,47.100.45.27,192.168.31.127,404421,73,[ACK],229,1460
1460,0.756342,47.100.45.27,192.168.31.127,405881,73,[ACK],229,1460
0,0.756397,192.168.31.127,47.100.45.27,73,407341,[ACK],513,1460
1460,0.756695,47.100.45.27,192.168.31.127,407341,73,[ACK],229,1460
0,0.756736,192.168.31.127,47.100.45.27,73,408801,[ACK],513,1460
1460,0.784736,47.100.45.27,192.168.31.127,408801,73,[ACK],229,1460
1460,0.784739,47.100.45.27,192.168.31.127,410261,73,[ACK],229,1460
0,0.784859,192.168.31.127,47.100.45.27,73,411721,[ACK],513,1460
1460,0.787081,47.100.45.27,192.168.31.127,411721,73,[ACK],229,1460
1460,0.787086,47.100.45.27,192.168.31.127,413181,73,[ACK],229,1460
1460,0.787088,47.100.45.27,192.168.31.127,414641,73,[ACK],229,1460
1460,0.787089,47.100.45.27,192.168.31.127,416101,73,[ACK],229,1460
1460,0.787090,47.100.45.27,192.168.31.127,417561,73,[ACK],229,1460
1460,0.787092,47.100.45.27,192.168.31.127,419021,73,[ACK],229,1460
1460,0.787093,47.100.45.27,192.168.31.127,420481,73,[ACK],229,1460
1460,0.787094,47.100.45.27,192.168.31.127,421941,73,[ACK],229,1460
1460,0.787095,47.100.45.27,192.168.31.127,423401,73,[ACK],229,1460
1460,0.787096,47.100.45.27,192.168.31.127,424861,73,[ACK],229,1460
0,0.787175,192.168.31.127,47.100.45.27,73,426321,[ACK],513,1460
1460,0.789839,47.100.45.27,192.168.31.127,426321,73,[ACK],229,1460
1460,0.790057,47.100.45.27,192.168.31.127,427781,73,[ACK],229,1460
1460,0.790058,47.100.45.27,192.168.31.127,429241,73,[ACK],229,1460
0,0.790138,192.168.31.127,47.100.45.27,73,430701,[ACK],513,1460
1460,0.790344,47.100.45.27,192.168.31.127,430701,73,[ACK],229,1460
0,0.790384,192.168.31.127,47.100.45.27,73,432161,[ACK],513,1460
1460,0.795728,47.100.45.27,192.168.31.127,432161,73,[ACK],229,1460
1460,0.795730,47.100.45.27,192.168.31.127,433621,73,[ACK],229,1460
1460,0.795736,47.100.45.27,192.168.31.127,435081,73,[ACK],229,1460
0,0.795848,192.168.31.127,47.100.45.27,73,436541,[ACK],513,1460
1460,0.796138,47.100.45.27,192.168.31.127,436541,73,[ACK],229,1460
0,0.796209,192.168.31.127,47.100.45.27,73,438001,[ACK],513,1460
1460,0.818231,47.100.45.27,192.168.31.127,438001,73,[ACK],229,1460
1460,0.818423,47.100.45.27,192.168.31.127,439461,73,[ACK],229,1460
0,0.818464,192.168.31.127,47.100.45.27,73,440921,[ACK],513,1460
1460,0.822591,47.100.45.27,192.168.31.127,440921,73,[ACK],229,1460
1460,0.822593,47.100.45.27,192.168.31.127,442381,73,[ACK],229,1460
0,0.822650,192.168.31.127,47.100.45.27,73,443841,[ACK],513,1460
1460,0.822818,47.100.45.27,192.168.31.127,443841,73,[ACK],229,1460
1460,0.822822,47.100.45.27,192.168.31.127,445301,73,[ACK],229,1460
1460,0.822823,47.100.45.27,192.168.31.127,446761,73,[ACK],229,1460
1460,0.822824,47.100.45.27,192.168.31.127,448221,73,[ACK],229,1460
1460,0.822825,47.100.45.27,192.168.31.127,449681,73,[ACK],229,1460
0,0.822864,192.168.31.127,47.100.45.27,73,451141,[ACK],513,1460
1460,0.823726,47.100.45.27,192.168.31.127,451141,73,[ACK, PSH],229,1460
1460,0.823727,47.100.45.27,192.168.31.127,452601,73,[ACK],229,1460
1460,0.823728,47.100.45.27,192.168.31.127,454061,73,[ACK],229,1460
1460,0.823732,47.100.45.27,192.168.31.127,455521,73,[ACK],229,1460
0,0.823799,192.168.31.127,47.100.45.27,73,456981,[ACK],513,1460
1460,0.823960,47.100.45.27,192.168.31.127,456981,73,[ACK],229,1460
0,0.823985,192.168.31.127,47.100.45.27,73,458441,[ACK],513,1460
1460,0.824144,47.100.45.27,192.168.31.127,458441,73,[ACK],229,1460
1460,0.824145,47.100.45.27,192.168.31.127,459901,73,[ACK],229,1460
0,0.824175,192.168.31.127,47.100.45.27,73,461361,[ACK],513,1460
1460,0.826246,47.100.45.27,192.168.31.127,461361,73,[ACK],229,1460
1460,0.826247,47.100.45.27,192.168.31.127,462821,73,[ACK],229,1460
0,0.826289,192.168.31.127,47.100.45.27,73,464281,[ACK],513,1460
1460,0.829679,47.100.45.27,192.168.31.127,464281,73,[ACK],229,1460
1460,0.830731,47.100.45.27,192.168.31.127,465741,73,[ACK],229,1460
1460,0.830733,47.100.45.27,192.168.31.127,467201,73,[ACK],229,1460
1460,0.830734,47.100.45.27,192.168.31.127,468661,73,[ACK],229,1460
0,0.830790,192.168.31.127,47.100.45.27,73,470121,[ACK],513,1460
1460,0.851793,47.100.45.27,192.168.31.127,470121,73,[ACK],229,1460
1460,0.851995,47.100.45.27,192.168.31.127,471581,73,[ACK],229,1460
0,0.852034,192.168.31.127,47.100.45.27,73,473041,[ACK],513,1460
1460,0.857527,47.100.45.27,192.168.31.127,473041,73,[ACK],229,1460
1460,0.857532,47.100.45.27,192.168.31.127,474501,73,[ACK],229,1460
0,0.857602,192.168.31.127,47.100.45.27,73,475961,[ACK],513,1460
1460,0.857879,47.100.45.27,192.168.31.127,475961,73,[ACK],229,1460
1460,0.857880,47.100.45.27,192.168.31.127,477421,73,[ACK],229,1460
1460,0.857881,47.100.45.27,192.168.31.127,478881,73,[ACK],229,1460
1460,0.857883,47.100.45.27,192.168.31.127,480341,73,[ACK],229,1460
0,0.857921,192.168.31.127,47.100.45.27,73,481801,[ACK],513,1460
1460,0.858076,47.100.45.27,192.168.31.127,481801,73,[ACK],229,1460
1460,0.860139,47.100.45.27,192.168.31.127,483261,73,[ACK],229,1460
1460,0.860143,47.100.45.27,192.168.31.127,484721,73,[ACK],229,1460
0,0.860215,192.168.31.127,47.100.45.27,73,486181,[ACK],513,1460
1460,0.860507,47.100.45.27,192.168.31.127,486181,73,[ACK],229,1460
1460,0.860509,47.100.45.27,192.168.31.127,487641,73,[ACK],229,1460
1460,0.860510,47.100.45.27,192.168.31.127,489101,73,[ACK],229,1460
1460,0.860516,47.100.45.27,192.168.31.127,490561,73,[ACK],229,1460
0,0.860567,192.168.31.127,47.100.45.27,73,492021,[ACK],513,1460
1460,0.862999,47.100.45.27,192.168.31.127,492021,73,[ACK],229,1460
1460,0.863001,47.100.45.27,192.168.31.127,493481,73,[ACK],229,1460
1460,0.863002,47.100.45.27,192.168.31.127,494941,73,[ACK],229,1460
0,0.863076,192.168.31.127,47.100.45.27,73,496401,[ACK],513,1460
1460,0.863434,47.100.45.27,192.168.31.127,496401,73,[ACK],229,1460
1460,0.868471,47.100.45.27,192.168.31.127,497861,73,[ACK],229,1460
1460,0.868473,47.100.45.27,192.168.31.127,499321,73,[ACK],229,1460
1460,0.868477,47.100.45.27,192.168.31.127,500781,73,[ACK],229,1460
0,0.868547,192.168.31.127,47.100.45.27,73,502241,[ACK],513,1460
1460,0.894033,47.100.45.27,192.168.31.127,502241,73,[ACK],229,1460
1460,0.894035,47.100.45.27,192.168.31.127,503701,73,[ACK],229,1460
0,0.894152,192.168.31.127,47.100.45.27,73,505161,[ACK],513,1460
1460,0.894346,47.100.45.27,192.168.31.127,505161,73,[ACK],229,1460
1460,0.897476,47.100.45.27,192.168.31.127,506621,73,[ACK],229,1460
1460,0.897478,47.100.45.27,192.168.31.127,508081,73,[ACK],229,1460
1460,0.897479,47.100.45.27,192.168.31.127,509541,73,[ACK],229,1460
0,0.897559,192.168.31.127,47.100.45.27,73,511001,[ACK],513,1460
1460,0.897751,47.100.45.27,192.168.31.127,511001,73,[ACK],229,1460
1460,0.899957,47.100.45.27,192.168.31.127,512461,73,[ACK],229,1460
1460,0.899959,47.100.45.27,192.168.31.127,513921,73,[ACK],229,1460
1460,0.899964,47.100.45.27,192.168.31.127,515381,73,[ACK, PSH],229,1460
1460,0.899965,47.100.45.27,192.168.31.127,516841,73,[ACK],229,1460
1460,0.899966,47.100.45.27,192.168.31.127,518301,73,[ACK],229,1460
1460,0.899967,47.100.45.27,192.168.31.127,519761,73,[ACK],229,1460
1460,0.899968,47.100.45.27,192.168.31.127,521221,73,[ACK],229,1460
1460,0.899970,47.100.45.27,192.168.31.127,522681,73,[ACK],229,1460
1460,0.899971,47.100.45.27,192.168.31.127,524141,73,[ACK],229,1460
1460,0.899972,47.100.45.27,192.168.31.127,525601,73,[ACK],229,1460
1460,0.899973,47.100.45.27,192.168.31.127,527061,73,[ACK],229,1460
1460,0.899975,47.100.45.27,192.168.31.127,528521,73,[ACK],229,1460
1460,0.899976,47.100.45.27,192.168.31.127,529981,73,[ACK],229,1460
0,0.900103,192.168.31.127,47.100.45.27,73,531441,[ACK],513,1460
1460,0.902506,47.100.45.27,192.168.31.127,531441,73,[ACK],229,1460
1460,0.902508,47.100.45.27,192.168.31.127,532901,73,[ACK],229,1460
1460,0.902509,47.100.45.27,192.168.31.127,534361,73,[ACK],229,1460
0,0.902581,192.168.31.127,47.100.45.27,73,535821,[ACK],513,1460
0,0.902760,192.168.31.127,47.100.45.27,68080239,4109106097,[ACK, FIN],4414,1460
1460,0.902772,47.100.45.27,192.168.31.127,535821,73,[ACK],229,1460
0,0.902809,192.168.31.127,47.100.45.27,73,537281,[ACK],513,1460
1460,0.931300,47.100.45.27,192.168.31.127,537281,73,[ACK],229,1460
1460,0.931606,47.100.45.27,192.168.31.127,538741,73,[ACK],229,1460
1460,0.931618,47.100.45.27,192.168.31.127,540201,73,[ACK],229,1460
0,0.931712,192.168.31.127,47.100.45.27,73,541661,[ACK],513,1460
1460,0.931914,47.100.45.27,192.168.31.127,541661,73,[ACK],229,1460
0,0.931948,192.168.31.127,47.100.45.27,73,543121,[ACK],513,1460
1460,0.932267,47.100.45.27,192.168.31.127,543121,73,[ACK],229,1460
1460,0.932269,47.100.45.27,192.168.31.127,544581,73,[ACK],229,1460
0,0.932304,192.168.31.127,47.100.45.27,73,546041,[ACK],513,1460
1460,0.934307,47.100.45.27,192.168.31.127,546041,73,[ACK],229,1460
1460,0.934318,47.100.45.27,192.168.31.127,547501,73,[ACK],229,1460
0,0.934400,192.168.31.127,47.100.45.27,73,548961,[ACK],513,1460
1460,0.934714,47.100.45.27,192.168.31.127,548961,73,[ACK],229,1460
1460,0.934722,47.100.45.27,192.168.31.127,550421,73,[ACK],229,1460
1460,0.934724,47.100.45.27,192.168.31.127,551881,73,[ACK],229,1460
0,0.934782,192.168.31.127,47.100.45.27,73,553341,[ACK],513,1460
1460,0.935066,47.100.45.27,192.168.31.127,553341,73,[ACK],229,1460
1460,0.935068,47.100.45.27,192.168.31.127,554801,73,[ACK],229,1460
1460,0.935070,47.100.45.27,192.168.31.127,556261,73,[ACK],229,1460
0,0.935131,192.168.31.127,47.100.45.27,73,557721,[ACK],513,1460
1460,0.937625,47.100.45.27,192.168.31.127,557721,73,[ACK],229,1460
1460,0.937629,47.100.45.27,192.168.31.127,559181,73,[ACK],229,1460
1460,0.937630,47.100.45.27,192.168.31.127,560641,73,[ACK],229,1460
1460,0.937639,47.100.45.27,192.168.31.127,562101,73,[ACK],229,1460
1460,0.937640,47.100.45.27,192.168.31.127,563561,73,[ACK],229,1460
0,0.937783,192.168.31.127,47.100.45.27,73,565021,[ACK],513,1460
1460,0.938229,47.100.45.27,192.168.31.127,565021,73,[ACK],229,1460
1460,0.938230,47.100.45.27,192.168.31.127,566481,73,[ACK],229,1460
1460,0.938231,47.100.45.27,192.168.31.127,567941,73,[ACK],229,1460
1460,0.938235,47.100.45.27,192.168.31.127,569401,73,[ACK],229,1460
1460,0.938237,47.100.45.27,192.168.31.127,570861,73,[ACK],229,1460
0,0.938286,192.168.31.127,47.100.45.27,73,572321,[ACK],513,1460
1460,0.965566,47.100.45.27,192.168.31.127,572321,73,[ACK],229,1460
1460,0.965568,47.100.45.27,192.168.31.127,573781,73,[ACK],229,1460
0,0.965638,192.168.31.127,47.100.45.27,73,575241,[ACK],513,1460
1460,0.965856,47.100.45.27,192.168.31.127,575241,73,[ACK],229,1460
1460,0.965862,47.100.45.27,192.168.31.127,576701,73,[ACK],229,1460
0,0.965906,192.168.31.127,47.100.45.27,73,578161,[ACK],513,1460
1460,0.968007,47.100.45.27,192.168.31.127,578161,73,[ACK],229,1460
1460,0.968009,47.100.45.27,192.168.31.127,579621,73,[ACK, PSH],229,1460
0,0.968082,192.168.31.127,47.100.45.27,73,581081,[ACK],513,1460
1460,0.968425,47.100.45.27,192.168.31.127,581081,73,[ACK],229,1460
1460,0.968635,47.100.45.27,192.168.31.127,582541,73,[ACK],229,1460
0,0.968683,192.168.31.127,47.100.45.27,73,584001,[ACK],513,1460
1460,0.968947,47.100.45.27,192.168.31.127,584001,73,[ACK],229,1460
1460,0.968949,47.100.45.27,192.168.31.127,585461,73,[ACK],229,1460
0,0.968991,192.168.31.127,47.100.45.27,73,586921,[ACK],513,1460
1460,0.972214,47.100.45.27,192.168.31.127,586921,73,[ACK],229,1460
1460,0.972216,47.100.45.27,192.168.31.127,588381,73,[ACK],229,1460
0,0.972303,192.168.31.127,47.100.45.27,73,589841,[ACK],513,1460
1460,0.972606,47.100.45.27,192.168.31.127,589841,73,[ACK],229,1460
1460,0.972612,47.100.45.27,192.168.31.127,591301,73,[ACK],229,1460
1460,0.972614,47.100.45.27,192.168.31.127,592761,73,[ACK],229,1460
0,0.972674,192.168.31.127,47.100.45.27,73,594221,[ACK],513,1460
1460,0.972969,47.100.45.27,192.168.31.127,594221,73,[ACK],229,1460
1460,0.972972,47.100.45.27,192.168.31.127,595681,73,[ACK],229,1460
1460,0.972974,47.100.45.27,192.168.31.127,597141,73,[ACK],229,1460
1460,0.972976,47.100.45.27,192.168.31.127,598601,73,[ACK],229,1460
0,0.973035,192.168.31.127,47.100.45.27,73,600061,[ACK],513,1460
1460,0.973240,47.100.45.27,192.168.31.127,600061,73,[ACK],229,1460
0,0.973280,192.168.31.127,47.100.45.27,73,601521,[ACK],513,1460
1460,0.979423,47.100.45.27,192.168.31.127,601521,73,[ACK],229,1460
1460,0.979425,47.100.45.27,192.168.31.127,602981,73,[ACK],229,1460
0,0.979518,192.168.31.127,47.100.45.27,73,604441,[ACK],513,1460
1460,0.979763,47.100.45.27,192.168.31.127,604441,73,[ACK],229,1460
1460,0.979765,47.100.45.27,192.168.31.127,605901,73,[ACK],229,1460
0,0.979823,192.168.31.127,47.100.45.27,73,607361,[ACK],513,1460
1460,0.980170,47.100.45.27,192.168.31.127,607361,73,[ACK],229,1460
1460,0.980353,47.100.45.27,192.168.31.127,608821,73,[ACK],229,1460
0,0.980395,192.168.31.127,47.100.45.27,73,610281,[ACK],513,1460
1460,1.003817,47.100.45.27,192.168.31.127,610281,73,[ACK],229,1460
1460,1.003818,47.100.45.27,192.168.31.127,611741,73,[ACK],229,1460
1460,1.003820,47.100.45.27,192.168.31.127,613201,73,[ACK],229,1460
0,1.003912,192.168.31.127,47.100.45.27,73,614661,[ACK],513,1460
1460,1.004162,47.100.45.27,192.168.31.127,614661,73,[ACK],229,1460
1460,1.004163,47.100.45.27,192.168.31.127,616121,73,[ACK],229,1460
1460,1.004164,47.100.45.27,192.168.31.127,617581,73,[ACK],229,1460
1460,1.004168,47.100.45.27,192.168.31.127,619041,73,[ACK],229,1460
0,1.004211,192.168.31.127,47.100.45.27,73,620501,[ACK],513,1460
1460,1.004423,47.100.45.27,192.168.31.127,620501,73,[ACK],229,1460
1460,1.004425,47.100.45.27,192.168.31.127,621961,73,[ACK],229,1460
1460,1.004426,47.100.45.27,192.168.31.127,623421,73,[ACK],229,1460
0,1.004464,192.168.31.127,47.100.45.27,73,624881,[ACK],513,1460
1460,1.010535,47.100.45.27,192.168.31.127,624881,73,[ACK],229,1460
1460,1.010537,47.100.45.27,192.168.31.127,626341,73,[ACK],229,1460
0,1.010624,192.168.31.127,47.100.45.27,73,627801,[ACK],513,1460
1460,1.010891,47.100.45.27,192.168.31.127,627801,73,[ACK],229,1460
1460,1.010904,47.100.45.27,192.168.31.127,629261,73,[ACK],229,1460
0,1.010955,192.168.31.127,47.100.45.27,73,630721,[ACK],513,1460
1460,1.012790,47.100.45.27,192.168.31.127,630721,73,[ACK],229,1460
1460,1.014114,47.100.45.27,192.168.31.127,632181,73,[ACK],229,1460
1460,1.014116,47.100.45.27,192.168.31.127,633641,73,[ACK],229,1460
0,1.014297,192.168.31.127,47.100.45.27,73,635101,[ACK],513,1460
1460,1.014616,47.100.45.27,192.168.31.127,635101,73,[ACK],229,1460
1460,1.014618,47.100.45.27,192.168.31.127,636561,73,[ACK],229,1460
1460,1.014620,47.100.45.27,192.168.31.127,638021,73,[ACK],229,1460
1460,1.014627,47.100.45.27,192.168.31.127,639481,73,[ACK],229,1460
0,1.014702,192.168.31.127,47.100.45.27,73,640941,[ACK],513,1460
1460,1.014950,47.100.45.27,192.168.31.127,640941,73,[ACK],229,1460
1460,1.014952,47.100.45.27,192.168.31.127,642401,73,[ACK],229,1460
1460,1.014953,47.100.45.27,192.168.31.127,643861,73,[ACK],229,1460
0,1.015007,192.168.31.127,47.100.45.27,73,645321,[ACK],513,1460
1460,1.016831,47.100.45.27,192.168.31.127,645321,73,[ACK],229,1460
1460,1.016833,47.100.45.27,192.168.31.127,646781,73,[ACK],229,1460
0,1.016915,192.168.31.127,47.100.45.27,73,648241,[ACK],513,1460
1460,1.037077,47.100.45.27,192.168.31.127,648241,73,[ACK],229,1460
1460,1.037994,47.100.45.27,192.168.31.127,649701,73,[ACK],229,1460
1460,1.037996,47.100.45.27,192.168.31.127,651161,73,[ACK],229,1460
0,1.038050,192.168.31.127,47.100.45.27,73,652621,[ACK],513,1460
1460,1.038287,47.100.45.27,192.168.31.127,652621,73,[ACK],229,1460
1460,1.038292,47.100.45.27,192.168.31.127,654081,73,[ACK],229,1460
1460,1.038293,47.100.45.27,192.168.31.127,655541,73,[ACK],229,1460
0,1.038329,192.168.31.127,47.100.45.27,73,657001,[ACK],513,1460
1460,1.040226,47.100.45.27,192.168.31.127,657001,73,[ACK],229,1460
1460,1.040228,47.100.45.27,192.168.31.127,658461,73,[ACK],229,1460
0,1.040285,192.168.31.127,47.100.45.27,73,659921,[ACK],513,1460
1460,1.040440,47.100.45.27,192.168.31.127,659921,73,[ACK],229,1460
1460,1.040582,47.100.45.27,192.168.31.127,661381,73,[ACK],229,1460
0,1.040603,192.168.31.127,47.100.45.27,73,662841,[ACK],513,1460
1460,1.044200,47.100.45.27,192.168.31.127,662841,73,[ACK],229,1460
1460,1.044203,47.100.45.27,192.168.31.127,664301,73,[ACK],229,1460
0,1.044304,192.168.31.127,47.100.45.27,73,665761,[ACK],513,1460
1460,1.044528,47.100.45.27,192.168.31.127,665761,73,[ACK],229,1460
1460,1.048017,47.100.45.27,192.168.31.127,667221,73,[ACK],229,1460
1460,1.048019,47.100.45.27,192.168.31.127,668681,73,[ACK],229,1460
0,1.048100,192.168.31.127,47.100.45.27,73,670141,[ACK],513,1460
1460,1.048353,47.100.45.27,192.168.31.127,670141,73,[ACK],229,1460
1460,1.048354,47.100.45.27,192.168.31.127,671601,73,[ACK],229,1460
1460,1.048355,47.100.45.27,192.168.31.127,673061,73,[ACK],229,1460
0,1.048390,192.168.31.127,47.100.45.27,73,674521,[ACK],513,1460
1460,1.048593,47.100.45.27,192.168.31.127,674521,73,[ACK],229,1460
1460,1.048594,47.100.45.27,192.168.31.127,675981,73,[ACK],229,1460
0,1.048624,192.168.31.127,47.100.45.27,73,677441,[ACK],513,1460
1460,1.048824,47.100.45.27,192.168.31.127,677441,73,[ACK],229,1460
1460,1.048828,47.100.45.27,192.168.31.127,678901,73,[ACK],229,1460
0,1.048852,192.168.31.127,47.100.45.27,73,680361,[ACK],513,1460
1460,1.049245,47.100.45.27,192.168.31.127,680361,73,[ACK],229,1460
1460,1.049246,47.100.45.27,192.168.31.127,681821,73,[ACK],229,1460
0,1.049278,192.168.31.127,47.100.45.27,73,683281,[ACK],513,1460
1460,1.049442,47.100.45.27,192.168.31.127,683281,73,[ACK],229,1460
1460,1.049581,47.100.45.27,192.168.31.127,684741,73,[ACK],229,1460
0,1.049600,192.168.31.127,47.100.45.27,73,686201,[ACK],513,1460
1460,1.051557,47.100.45.27,192.168.31.127,686201,73,[ACK],229,1460
1460,1.051558,47.100.45.27,192.168.31.127,687661,73,[ACK],229,1460
0,1.051613,192.168.31.127,47.100.45.27,73,689121,[ACK],513,1460
1460,1.071043,47.100.45.27,192.168.31.127,689121,73,[ACK],229,1460
1460,1.071865,47.100.45.27,192.168.31.127,690581,73,[ACK],229,1460
1460,1.071866,47.100.45.27,192.168.31.127,692041,73,[ACK],229,1460
0,1.071922,192.168.31.127,47.100.45.27,73,693501,[ACK],513,1460
1460,1.072102,47.100.45.27,192.168.31.127,693501,73,[ACK],229,1460
0,1.072128,192.168.31.127,47.100.45.27,73,694961,[ACK],513,1460
1460,1.072327,47.100.45.27,192.168.31.127,694961,73,[ACK],229,1460
1460,1.072430,47.100.45.27,192.168.31.127,696421,73,[ACK],229,1460
0,1.072459,192.168.31.127,47.100.45.27,73,697881,[ACK],513,1460
1460,1.074488,47.100.45.27,192.168.31.127,697881,73,[ACK],229,1460
1460,1.074490,47.100.45.27,192.168.31.127,699341,73,[ACK],229,1460
0,1.074529,192.168.31.127,47.100.45.27,73,700801,[ACK],513,1460
1460,1.074706,47.100.45.27,192.168.31.127,700801,73,[ACK],229,1460
1460,1.074851,47.100.45.27,192.168.31.127,702261,73,[ACK],229,1460
0,1.074879,192.168.31.127,47.100.45.27,73,703721,[ACK],513,1460
1460,1.078361,47.100.45.27,192.168.31.127,703721,73,[ACK],229,1460
1460,1.078364,47.100.45.27,192.168.31.127,705181,73,[ACK],229,1460
